id,sales
3929,19.295259963797278
3930,20.15892769576629
3931,21.28251809869254
3932,22.67527760658903
3933,14.706478426792604
3934,17.063972385412583
3935,16.836250866013806
3936,19.295259963797278
3937,20.51958786004212
3938,21.631703104318376
3939,22.67527760658903
3940,15.067138591068414
3941,17.42463254968841
3942,17.196911030289634
3943,19.655920128073106
3944,20.51958786004212
3945,21.631703104318376
3946,22.67527760658903
3947,15.067138591068414
3948,17.42463254968841
3949,17.063137470826742
3950,19.522146568610214
3951,20.385814300579227
3952,21.497929544855484
3953,22.35579434037307
3954,14.933365031605511
3955,17.339794958332288
3956,17.11207343893351
3957,19.571082536716983
3958,20.434750268685995
3959,21.501215756458702
4770,35.4358878484134
4771,42.74163073012538
4772,42.74163073012538
4773,45.52090707143056
4774,49.81694616720059
4775,51.90063571389905
4776,57.608967106821765
4777,36.94201168296446
4778,44.24775456467644
4779,44.24775456467644
4780,47.20205114126782
4781,51.26007246454133
4782,52.85085886401135
4783,57.70672291199358
4784,37.21478772342248
4785,44.52053060513446
4786,44.52053060513446
4787,47.29980694643964
4788,51.42307676903211
4789,53.01386316850213
4790,57.77197141131254
4791,36.956480290061975
4792,44.09172736432917
4793,44.09172736432917
4794,46.871003705634344
4795,51.19307150085852
4796,54.05606957814153
4797,58.55675676511912
4798,38.42720557610657
4799,46.03362974869051
4800,46.03362974869051
4801,51.80487588475927
4802,55.940300028709984
4803,57.531086428180004
4804,60.958828113875015
4805,41.774515860180166
4806,48.957633302146306
4807,48.957633302146306
4808,51.73690964345148
4809,55.8723337874022
4810,57.46312018687222
4811,60.89086187256723
4812,42.257007713145825
4813,48.957633302146306
4814,48.957633302146306
4815,51.861375576081635
4816,55.99679972003235
4817,57.58758611950237
4818,61.01532780519738
4819,42.381473645775976
4820,49.08209923477646
4821,49.08209923477646
4822,51.861375576081635
4823,55.99679972003235
4824,57.58758611950237
4825,61.01532780519738
4826,42.381473645775976
4827,49.08209923477646
4828,49.08209923477646
4829,58.09650228942441
4830,63.76221064589283
4831,66.16288201131746
4832,69.59062369701242
4833,49.132525862363835
4834,56.566705629684414
4835,56.566705629684414
4836,58.62942835023154
4837,63.96838389427746
4838,67.40505776752028
4839,71.07966000429622
4840,49.338699110748465
4841,56.772878878069044
4842,56.772878878069044
4843,58.62942835023154
4844,63.96838389427746
4845,67.40505776752028
4846,71.42006572458466
4847,49.338699110748465
4848,56.772878878069044
4849,56.772878878069044
4850,58.62942835023154
4851,63.96838389427746
4852,67.40505776752028
4853,71.42006572458466
4854,49.338699110748465
4855,56.772878878069044
4856,56.772878878069044
4857,58.62942835023154
4858,63.952344243447506
4859,67.52059744368604
5670,36.665872839357185
5671,45.03560676286551
5672,44.802150235837864
5673,48.73074942650055
5674,52.3363105051372
5675,56.55500960661334
5676,57.96490622635341
5677,36.665872839357185
5678,44.90848341561617
5679,44.67502688858852
5680,48.60362607925121
5681,52.209187157887854
5682,56.427886259363994
5683,57.83778287910407
5684,36.53874949210784
5685,44.90848341561617
5686,44.67502688858852
5687,48.60362607925121
5688,52.209187157887854
5689,56.427886259363994
5690,57.50363138373934
5691,36.459326151322486
5692,46.19426793366202
5693,45.96081140663437
5694,49.54197561443138
5695,52.89280853848865
5696,57.11150763996479
5697,58.521404259704866
5698,37.47709902728801
5699,45.84683295079634
5700,45.61337642376869
5701,50.821633330317034
5702,54.17246625437431
5703,58.39116535585045
5704,59.817213453993084
5705,38.63722315462104
5706,47.126490666681995
5707,46.77350055110172
5708,51.68756914358536
5709,55.67266850257175
5710,59.89136760404789
5711,61.31741570219053
5712,40.13742540281849
5713,48.62669291487944
5714,48.273702799299166
5715,52.32183557851448
5716,56.330501308314865
5717,60.757062788503625
5718,62.68615186858441
5719,39.91485693488921
5720,48.62669291487944
5721,48.273702799299166
5722,52.32183557851448
5723,56.330501308314865
5724,60.757062788503625
5725,63.752922181251435
5726,39.91485693488921
5727,48.62669291487944
5728,48.273702799299166
5729,61.717464812726966
5730,66.08106491211608
5731,70.44243039726695
5732,73.97784868519761
5733,48.148121828566765
5734,57.00782641918336
5735,55.96985860881281
5736,61.717464812726966
5737,66.13062264275923
5738,70.44243039726695
5739,73.97784868519761
5740,48.197679559209924
5741,57.05738414982652
5742,56.019416339455965
5743,61.767022543370125
5744,66.13062264275923
5745,70.44243039726695
5746,73.97784868519761
5747,48.197679559209924
5748,57.05738414982652
5749,56.019416339455965
5750,61.767022543370125
5751,66.13062264275923
5752,70.44243039726695
5753,73.97784868519761
5754,48.197679559209924
5755,57.05738414982652
5756,56.019416339455965
5757,61.89791355072069
5758,66.26151365010983
5759,70.57332140461754
6570,48.36691802309397
6571,57.08186300066921
6572,57.32647665674688
6573,61.04929434645473
6574,65.76949861151073
6575,69.5081840704658
6576,74.61511014282799
6577,48.98337851521614
6578,57.698323492791374
6579,57.94293714886904
6580,61.665754838576866
6581,66.38595910363293
6582,69.5081840704658
6583,74.61511014282799
6584,48.98337851521614
6585,57.698323492791374
6586,57.94293714886904
6587,61.665754838576866
6588,66.38595910363293
6589,69.5081840704658
6590,74.61511014282799
6591,48.98337851521614
6592,57.698323492791374
6593,57.94293714886904
6594,62.311596578888704
6595,67.03180084394477
6596,70.15402581077764
6597,75.26095188313982
6598,51.3902722971678
6599,60.10521727474309
6600,60.34983093082076
6601,66.15222328253904
6602,70.87242754759501
6603,74.10606195765456
6604,78.73592492763855
6605,53.402459645773135
6606,61.88337280950458
6607,62.11169092204337
6608,65.8345086117513
6609,70.55471287680727
6610,73.78834728686682
6611,78.99997632482417
6612,54.21591406042314
6613,62.9308590379984
6614,63.17547269407607
6615,66.89829038378402
6616,71.61849464883998
6617,75.19622919887462
6618,80.88113673966483
6619,57.67697075019702
6620,66.39191572777237
6621,66.63652938385003
6622,70.54986347381859
6623,75.27006773887456
6624,79.9225041802484
6625,85.60741172103862
6626,57.67697075019702
6627,66.39191572777237
6628,66.66966038753525
6629,82.3254289591293
6630,87.27193558575054
6631,91.45609636457507
6632,95.6294483975923
6633,66.3122112504389
6634,76.66570440962245
6635,76.94344906938532
6636,82.3254289591293
6637,87.27193558575054
6638,91.45609636457507
6639,95.6294483975923
6640,65.86592492861257
6641,76.66570440962245
6642,76.94344906938532
6643,82.3254289591293
6644,87.27193558575054
6645,91.45609636457507
6646,95.6294483975923
6647,65.86592492861257
6648,76.66570440962245
6649,76.94344906938532
6650,82.3254289591293
6651,87.27193558575054
6652,91.45609636457507
6653,95.6294483975923
6654,65.86592492861257
6655,76.66570440962245
6656,76.94344906938532
6657,82.3254289591293
6658,87.27193558575054
6659,91.45609636457507
7470,32.60847789789337
7471,38.16540790021924
7472,37.647003762080296
7473,40.15322864871286
7474,43.23629633177826
7475,46.678623613922
7476,49.79567456581493
7477,31.915159884971622
7478,37.47208988729748
7479,36.95368574915853
7480,39.47305083741382
7481,43.24943653340099
7482,46.691763815544725
7483,49.80881476743765
7484,32.13922926099523
7485,37.81232775895532
7486,37.29392362081637
7487,39.80014850744894
7488,43.576534203436104
7489,47.01886148557984
7490,50.13591243747277
7491,31.467426152026924
7492,37.81232775895532
7493,37.29392362081637
7494,39.80014850744894
7495,43.576534203436104
7496,47.23882826961616
7497,50.89953181759182
7498,33.300847310789294
7499,39.64574891771761
7500,39.460306057886896
7501,43.7902806261226
7502,47.54287230246658
7503,50.98519958461031
7504,53.887907027539335
7505,35.96362320735446
7506,43.363501343428304
7507,43.10728623437432
7508,45.39479402942889
7509,49.14738570577286
7510,52.17212261486887
7511,54.28964034479268
7512,36.31473973419549
7513,43.714617870269336
7514,43.19621373213039
7515,45.39479402942889
7516,49.14738570577286
7517,52.17212261486887
7518,55.25536895289984
7519,36.31473973419549
7520,43.714617870269336
7521,43.19621373213039
7522,45.39479402942889
7523,49.14738570577286
7524,52.17212261486887
7525,55.25536895289984
7526,36.31473973419549
7527,44.154089654699185
7528,43.63568551656024
7529,53.792631226251636
7530,57.10272255680701
7531,59.969541661842236
7532,63.5428114674284
7533,43.30534657386049
7534,51.42239746828829
7535,50.90399333014934
7536,53.78109265915248
7537,57.10272255680701
7538,60.06671186509987
7539,64.53548602800724
7540,43.30534657386049
7541,51.45088268315454
7542,50.93247854501559
7543,53.80957787401873
7544,57.92507177708729
7545,61.93906101529406
7546,66.19078987532122
7547,44.12769579414077
7548,52.24474668856857
7549,51.72634255042962
7550,54.60344187943276
7551,57.92507177708729
7552,61.93906101529406
7553,66.19078987532122
7554,44.12769579414077
7555,52.24474668856857
7556,51.72634255042962
7557,54.60344187943276
7558,57.92507177708729
7559,61.93906101529406
8370,48.466316737331205
8371,53.28072025515084
8372,55.22829701625491
8373,59.41557097719645
8374,61.49278886513007
8375,67.6460398283726
8376,71.82194168949242
8377,48.8901505941863
8378,53.70455411200594
8379,55.65213087311001
8380,59.41557097719645
8381,61.49278886513007
8382,67.6460398283726
8383,71.82194168949242
8384,48.8901505941863
8385,53.70455411200594
8386,55.65213087311001
8387,59.41557097719645
8388,61.49278886513007
8389,67.6460398283726
8390,71.82194168949242
8391,48.5123375401518
8392,53.32674105797143
8393,55.274317819075506
8394,59.03775792316195
8395,62.32002124008516
8396,68.36041068298724
8397,72.32116312561467
8398,49.71738296914137
8399,54.531786486961
8400,56.47936324806508
8401,64.53064616843685
8402,66.60786405637043
8403,72.64825349927264
8404,78.04548228568055
8405,54.0553846135178
8406,60.25610564702676
8407,62.20368240813083
8408,65.96712251221732
8409,68.0443404001509
8410,74.08472984305311
8411,78.04548228568055
8412,54.0553846135178
8413,60.25610564702676
8414,62.20368240813083
8415,65.96712251221732
8416,68.0443404001509
8417,74.08472984305311
8418,78.17122093787022
8419,54.0553846135178
8420,60.25610564702676
8421,62.20368240813083
8422,65.96712251221732
8423,68.01528243883948
8424,74.05567188174169
8425,78.1421629765588
8426,54.02632665220638
8427,60.227047685715334
8428,63.072501878206204
8429,78.36842757708767
8430,79.7764539726415
8431,86.50161117975527
8432,92.82850051358388
8433,64.77956650632174
8434,72.00680838174566
8435,73.95438514284979
8436,78.36842757708767
8437,79.75529634851137
8438,86.48045355562513
8439,92.80734288945374
8440,65.02992143969712
8441,71.98565075761552
8442,73.93322751871965
8443,78.34726995295753
8444,79.75529634851137
8445,86.48045355562513
8446,92.80734288945374
8447,65.02992143969712
8448,71.98565075761552
8449,73.93322751871965
8450,78.3907232554053
8451,79.79874965095914
8452,86.90399554394071
8453,93.23088487776931
8454,64.60778860171717
8455,71.98565075761552
8456,73.93322751871965
8457,78.77081194127311
8458,80.17883833682694
8459,86.90399554394071
9270,43.71536684246396
9271,52.007906486814186
9272,52.7538006535679
9273,55.35844656866944
9274,59.06311565021265
9275,63.38428755012905
9276,64.9093945302076
9277,43.71536684246396
9278,52.007906486814186
9279,52.7538006535679
9280,55.5145539119957
9281,59.31442556960907
9282,63.63559746952547
9283,65.16070444960404
9284,43.87147418579021
9285,52.16401383014044
9286,52.909907996894155
9287,55.5145539119957
9288,59.31442556960907
9289,63.63559746952547
9290,65.16070444960404
9291,43.92812146586225
9292,52.220661110212475
9293,52.96655527696619
9294,55.57120119206773
9295,59.371072849681106
9296,63.692244749597506
9297,66.96774571320499
9298,44.12813655933825
9299,54.792620715205594
9300,55.53851488195931
9301,59.07416202419486
9302,63.26232427980376
9303,67.58349617972009
9304,72.71804701497427
9305,47.43108229798938
9306,55.723621942339605
9307,56.46951610909332
9308,59.07416202419486
9309,63.62409790120461
9310,67.94526980112093
9311,73.1910331559564
9312,47.79285591939023
9313,56.085395563740455
9314,56.83128973049417
9315,59.547148165177
9316,63.73531042078589
9317,68.05648232070222
9318,73.1910331559564
9319,47.311124400518075
9320,55.6036640448683
9321,56.34955821162202
9322,59.06541664630485
9323,63.25357890191374
9324,67.57475080183008
9325,72.70930163708427
9326,47.311124400518075
9327,55.58862971833354
9328,56.33452388508726
9329,70.36761435247709
9330,74.79517864820615
9331,81.06366369050913
9332,85.98700740754866
9333,59.32864999777801
9334,70.00853119880928
9335,70.00853119880928
9336,74.09874904594996
9337,77.94218913735278
9338,82.65322269300684
9339,87.57656641004637
9340,59.32864999777801
9341,70.00853119880928
9342,70.00853119880928
9343,74.09874904594996
9344,77.94218913735278
9345,82.65322269300684
9346,87.57656641004637
9347,59.32864999777801
9348,70.00853119880928
9349,70.00853119880928
9350,74.09874904594996
9351,77.94218913735278
9352,82.65322269300684
9353,87.52814465157046
9354,59.242201509635
9355,69.92208271066627
9356,69.92208271066627
9357,74.01230055780695
9358,77.85574064920978
9359,82.56677420486383
10170,43.47733232464015
10171,51.44469754403822
10172,51.7380121395572
10173,54.151621088897
10174,59.79707968828724
10175,65.88232484421002
10176,68.53327136416164
10177,44.45954431294231
10178,51.95773994717096
10179,50.79627929182743
10180,53.600701360540455
10181,59.246159959930694
10182,64.34919312755129
10183,67.0001396475029
10184,41.86679546310439
10185,49.83416068250245
10186,50.79627929182743
10187,53.600701360540455
10188,59.246159959930694
10189,64.34919312755129
10190,67.0001396475029
10191,41.86679546310439
10192,49.83416068250245
10193,50.79627929182743
10194,53.600701360540455
10195,59.246159959930694
10196,64.34919312755129
10197,68.49214571432196
10198,43.085952015758174
10199,51.05331723515625
10200,53.410676788552834
10201,58.984955281430615
10202,67.6325194911284
10203,73.1506572883642
10204,76.72683509791186
10205,49.21847881084497
10206,58.23647296648755
10207,58.910961185301645
10208,61.71538325401467
10209,67.77594648301991
10210,72.87897965064059
10211,76.45515746018825
10212,48.94680117312138
10213,58.23647296648755
10214,58.910961185301645
10215,61.71538325401467
10216,67.77594648301991
